Epoch;Clock_bias
2010.0;-728939.594
2010.001488095238;-728937.9149999999
2010.0029761904761;-728936.244
2010.0044642857142;-728934.569
2010.0059523809523;-728932.892
2010.0074404761904;-728931.2119999999
2010.0089285714284;-728929.531
2010.0104166666665;-728927.846
2010.0119047619048;-728926.1579999999
2010.013392857143;-728924.4700000001
2010.014880952381;-728922.779
2010.016369047619;-728921.087
2010.017857142857;-728919.395
2010.0193452380952;-728917.7019999999
2010.0208333333333;-728916.008
2010.0223214285713;-728914.315
2010.0238095238096;-728912.6220000001
2010.0252976190477;-728910.929
2010.0267857142858;-728909.2359999999
2010.0282738095239;-728907.544
2010.029761904762;-728905.856
2010.03125;-728904.169
2010.032738095238;-728902.483
2010.0342261904761;-728900.801
2010.0357142857142;-728899.1190000001
2010.0372023809523;-728897.438
2010.0386904761904;-728895.758
2010.0401785714284;-728894.077
2010.0416666666667;-728892.399
2010.0431547619048;-728890.723
2010.044642857143;-728889.047
2010.046130952381;-728887.3740000001
2010.047619047619;-728885.702
2010.049107142857;-728884.033
2010.0505952380952;-728882.3650000001
2010.0520833333333;-728880.6980000001
2010.0535714285713;-728879.032
2010.0550595238094;-728877.368
2010.0565476190475;-728875.704
2010.0580357142856;-728874.0410000001
2010.0595238095239;-728872.378
2010.061011904762;-728870.716
2010.0625;-728869.052
2010.063988095238;-728867.389
2010.0654761904761;-728865.723
2010.0669642857142;-728864.053
2010.0684523809523;-728862.383
2010.0699404761904;-728860.709
2010.0714285714287;-728859.032
2010.0729166666667;-728857.355
2010.0744047619048;-728855.675
2010.075892857143;-728853.994
2010.077380952381;-728852.312
2010.078869047619;-728850.627
2010.080357142857;-728848.9419999999
2010.0818452380952;-728847.2540000001
2010.0833333333333;-728845.565
2010.0848214285713;-728843.875
2010.0863095238094;-728842.184
2010.0877976190475;-728840.493
2010.0892857142858;-728838.802
2010.0907738095239;-728837.111
2010.092261904762;-728835.421
2010.09375;-728833.7309999999
2010.095238095238;-728832.041
2010.0967261904761;-728830.353
2010.0982142857142;-728828.666
2010.0997023809523;-728826.981
2010.1011904761904;-728825.297
2010.1026785714284;-728823.616
2010.1041666666665;-728821.9380000001
2010.1056547619046;-728820.2609999999
2010.107142857143;-728818.586
2010.108630952381;-728816.911
2010.110119047619;-728815.238
2010.111607142857;-728813.566
2010.1130952380952;-728811.8960000001
2010.1145833333333;-728810.2270000001
2010.1160714285713;-728808.56
2010.1175595238094;-728806.895
2010.1190476190477;-728805.234
2010.1205357142858;-728803.572
2010.1220238095239;-728801.914
2010.123511904762;-728800.257
2010.125;-728798.6
2010.126488095238;-728796.946
2010.1279761904761;-728795.2930000001
2010.1294642857142;-728793.64
2010.1309523809523;-728791.9879999999
2010.1324404761904;-728790.336
2010.1339285714284;-728788.684
2010.1354166666665;-728787.0299999999
2010.1369047619048;-728785.3740000001
2010.138392857143;-728783.7150000001
2010.139880952381;-728782.0530000001
2010.141369047619;-728780.388
